# Background contribution in V-band due to sunlit Earth.
#
# Data from Figure 9.2 at WFC3 instrument handbook.
# https://hst-docs.stsci.edu/wfc3ihb/chapter-9-wfc3-exposure-time-calculation/9-7-sky-background
#
#
# datatype:
#    "angle" in degree
#    "surface brightness": V-band magnitude/arcsec^2
#
5.37, 11.88
6.10, 12.36
6.77, 12.85
7.50, 13.34
8.23, 13.87
8.85, 14.42
9.37, 15.01
9.79, 15.50
10.20, 16.02
10.62, 16.53
11.14, 17.08
11.76, 17.59
12.54, 18.06
13.48, 18.55
14.51, 18.97
15.66, 19.31
16.80, 19.64
17.93, 20.01
19.09, 20.37
20.15, 20.67
21.28, 20.96
22.41, 21.17
23.61, 21.34
24.69, 21.44
25.55, 21.50
26.41, 21.56
27.35, 21.65
28.37, 21.73
29.53, 21.81
30.83, 21.89
32.03, 21.97
33.48, 22.06
34.78, 22.15
36.12, 22.24
37.28, 22.32
38.47, 22.41
39.72, 22.49
40.97, 22.58
42.32, 22.66
43.41, 22.75
44.55, 22.84
45.85, 22.94
46.97, 23.03
48.15, 23.12
49.30, 23.21
50.52, 23.32
51.62, 23.42
52.71, 23.52
54.00, 23.64
55.19, 23.75
56.27, 23.86
57.56, 24.00
58.97, 24.15
60.09, 24.27
61.39, 24.43
62.64, 24.59
63.80, 24.73
64.91, 24.88
66.06, 25.04
67.21, 25.22
68.24, 25.36
69.51, 25.55
70.61, 25.75
71.78, 25.95
73.00, 26.17
74.13, 26.39
75.31, 26.63
76.45, 26.89
77.61, 27.15
78.75, 27.43
79.90, 27.76
81.04, 28.12
82.18, 28.52
83.27, 28.97
84.26, 29.43
85.09, 29.89
85.82, 30.34
86.50, 30.85
87.07, 31.34
87.54, 31.83
87.95, 32.33
88.31, 32.99
88.63, 33.55
88.99, 34.25
89.41, 34.90
89.82, 35.54
